timestamp,l1013aspv,l1013asop,l1013assp,f1023aspv,f1023asop,f1023assp,t1057aspv,t1057asop,t1057assp,f1024aspv,f1024asop,f1024assp,l1014aspv,l1014asop,l1014assp,f1025aspv,f1025asop,f1025assp,l1015aspv,l1015asop,l1015assp,p1049aspv,p1049asop,p1049assp,p1042aspv,p1042asop,p1042assp,p1054aspv,p1054asop,p1054assp,pd1056aspv,pd1056asop,pd1056assp,l1017aspv,l1017asop,l1017assp,f1030aspv,f1030asop,f1030assp,f1031aspv,f1031asop,f1031assp,t1065aspv,t1065asop,t1065assp,f1029aspv,f1029asop,f1029assp,t1067pv,f1026pv,f2021aspv,f2021asop,f2021assp,f1021aspv,f1021asop,f1021assp,f1048aspv,f1048asop,f1048assp,f60
2009-12-25 17:48:00,0.2330626744481096,0.61352380952380958,0,0.61782225399094592,0.47427272727272729,0.64432381401935335,0.65978870914493237,0.045454545454545456,0.65627577107042712,0.38339444664058558,0.49049911325057005,0.43939409632314863,0.30175793600607059,0.42918181818181816,0,0.18680981595092022,0.24905952644390358,0.20992569002123143,0.29943127962085309,0.1946171783909833,0.39333760409993596,0.7576645078579165,0.5995454545454546,0.049275431518131824,0.28728070175438619,0.35672727272727273,0,0.95875538933042526,1.0,0,0.13373003445036019,0.0,0,0.60589700996677709,0.43675054889376791,1.0,0.39445802770986144,0.49115670321896004,0.38617886178861793,0.51449275362318814,0.21989528795811517,0.39113428943937412,0.21049344159900049,0.61914600550964183,0.0,0.63009198086634077,0.66017797552836499,0.66905668832623799,0.88809946714031929,0.53030460008288438,0.50711574952561667,0.41399999999999998,0.432,0.41119221411192214,0.23880891342930388,0.38315789473684209,0.11599999999999999,0.51815126050420168,0.091042584434654919,nan
2009-12-25 17:49:00,0.22912966252220243,0.60990476190476195,0,0.61543959971408146,0.47372727272727272,0.64125560538116599,0.6583030703202376,0.045454545454545456,0.65644070592116122,0.38252477474407381,0.49049911325057005,0.44030295183842572,0.29619324649045153,0.42418181818181816,0,0.18619631901840492,0.24894888249612748,0.20992569002123143,0.29914691943127963,0.19471434123591139,0.39333760409993596,0.75744899538029675,0.60445454545454558,0.049275431518131824,0.28022941970310367,0.34372727272727277,0,0.96743026336294224,1.0,0,0.14281240212965865,0.0,0,0.58803986710963452,0.41428812700557338,1.0,0.37489812550937246,0.47806862398302091,0.35365853658536589,0.50434782608695616,0.2246549262256069,0.39113428943937412,0.21486570893191745,0.61168503213957759,0.0,0.61131170041688432,0.69911012235817593,0.66488493015885486,0.894760213143872,0.53372358060505598,0.49857685009487668,0.4219090909090909,0.43536842105263157,0.41484184914841848,0.23506211792545853,0.37094736842105264,0.11599999999999999,0.5215126050420168,0.083700440528634359,nan
2009-12-25 17:50:00,0.22456229383405224,0.60561904761904761,0,0.61567786514176792,0.46945454545454546,0.63653528439933915,0.65879828326180256,0.045454545454545456,0.6575952498762988,0.38408418642057762,0.49049911325057005,0.44075608493008805,0.28949032502845584,0.4169090909090909,0,0.18527607361963191,0.24917017039167963,0.21019108280254778,0.29914691943127963,0.19510299261562378,0.39333760409993596,0.75728321655135822,0.60963636363636364,0.049275431518131824,0.2815789473684211,0.34427272727272723,0,0.99257181445119824,1.0,0,0.1374882555590354,0.0,0,0.57558139534883679,0.39334571862861001,1.0,0.36511817440912792,0.46692607003891051,0.34727061556329852,0.48260869565217379,0.22037125178486422,0.39113428943937412,0.21611492816989389,0.63751147842056932,0.0,0.59886662774380561,0.65684093437152402,0.6449200875006641,0.88499111900532845,0.53608060505594701,0.50521821631878561,0.43454545454545451,0.44210526315789472,0.39983779399837799,0.2306251232498521,0.37347368421052629,0.11599999999999999,0.52369747899159669,0.086637298091042592,nan
2009-12-25 17:51:00,0.2213905100228368,0.60276190476190472,0,0.60638551346199665,0.46690909090909088,0.6332310597120604,0.6583030703202376,0.045454545454545456,0.65710044532409684,0.3853900573874402,0.49049911325057005,0.44078456758156392,0.2845579865941571,0.41263636363636363,0,0.18558282208588958,0.25005532197388808,0.21151804670912952,0.29943127962085309,0.19665759813447337,0.39333760409993596,0.75723348290267667,0.61536363636363633,0.049275431518131824,0.28650472334682875,0.35190909090909089,0,0.94140564126538895,1.0,0,0.13101576364965029,0.0,0,0.55980066445182697,0.37628778922479311,1.0,0.33577832110839445,0.44817828086310579,0.31126596980255522,0.48840579710144899,0.22989052831984771,0.39113428943937412,0.21486570893191745,0.62821395775941236,0.0,0.60649755707832709,0.63348164627363757,0.63337036942928227,0.88454706927175808,0.54408412764193947,0.51043643263757121,0.43263636363636365,0.43663157894736837,0.40673154906731551,0.23871031354762376,0.38526315789473686,0.126,0.50705882352941178,0.086637298091042592,nan
2009-12-25 17:52:00,0.21821872621162139,0.59952380952380957,0,0.60138193948058138,0.46727272727272728,0.63039886712296445,0.65896335424232422,0.045454545454545456,0.6599043377865742,0.38484480854950182,0.48872561439067647,0.43974106680476438,0.27987858859238657,0.40772727272727272,0,0.18588957055214725,0.25226820092940921,0.21390658174097665,0.30018957345971564,0.19869801787796346,0.39333760409993596,0.7570290223469861,0.61972727272727279,0.049275431518131824,0.29008097165991897,0.35781818181818181,0,0.91688743441899123,1.0,0,0.12349932143229983,0.0,0,0.56976744186046469,0.38946123965546359,1.0,0.32925835370823148,0.44464096215068977,0.33217189314750289,0.47971014492753666,0.22703474535935259,0.39113428943937412,0.21611492816989389,0.64198806244260787,0.0,0.61759825461696816,0.63181312569521708,0.62324819651152319,0.87833037300177585,0.5469073767094903,0.50521821631878561,0.41981818181818181,0.42610526315789471,0.41849148418491483,0.23969631236442518,0.38189473684210529,0.12,0.50050420168067233,0.083700440528634359,nan
2009-12-25 17:53:00,0.21276325805633084,0.59257142857142853,0,0.60209673576364076,0.46472727272727271,0.62402643379749834,0.65995378012545403,0.045454545454545456,0.65891472868217049,0.38297460503537301,0.48821890043070687,0.43898498187467633,0.27418742886050335,0.40099999999999997,0,0.18957055214723925,0.25392786014605007,0.21602972399150744,0.30094786729857825,0.20093276331130974,0.39333760409993596,0.75700691850312762,0.62409090909090914,0.049275431518131824,0.28758434547908224,0.35363636363636364,0,0.88270739182380176,1.0,0,0.11932352020043849,0.0,0,0.57101328903654447,0.39283904745819964,1.0,0.31866340668296661,0.43792005659709943,0.32984901277584205,0.49565217391304384,0.227510709186102,0.39113428943937412,0.21111805121798893,0.62649219467401285,0.0,0.60953712523942671,0.66685205784204682,0.677656608402189,0.87166962699822381,0.55915872358060503,0.48339658444022771,0.41336363636363638,0.41894736842105262,0.40875912408759124,0.23368171958193654,0.37010526315789471,0.12,0.4899159663865546,0.085168869309838469,nan
2009-12-25 17:54:00,0.20553159096675966,0.58371428571428574,0,0.59685489635453903,0.45945454545454545,0.61482180788293606,0.65945856718388918,0.045454545454545456,0.66023420748804207,0.38215127929008602,0.48847225741069172,0.43932159502848267,0.26963450107499687,0.39627272727272728,0,0.19754601226993868,0.25381721619827402,0.21868365180467092,0.30170616113744075,0.20336183443451222,0.39333760409993596,0.75674719833779103,0.62954545454545452,0.049275431518131824,0.28421052631578941,0.34727272727272729,0,0.86473429951690839,1.0,0,0.1151477189685771,0.0,0,0.58264119601328868,0.40955919608174296,1.0,0.31866340668296661,0.44004244782454899,0.34727061556329852,0.48985507246376858,0.22608281770585445,0.39113428943937412,0.20799500312304803,0.62385215794306703,0.0,0.61425396142539601,0.67964404894327046,0.64984719722991569,0.87166962699822381,0.56335474513054296,0.48434535104364324,0.41027272727272729,0.41305263157894739,0.40145985401459855,0.23447051863537766,0.37726315789473686,0.11599999999999999,0.49260504201680672,0.088105726872246701,nan
2009-12-25 17:55:00,0.19817305252473991,0.57428571428571429,0,0.58923040266857285,0.45136363636363636,0.6049091338210999,0.66028392208649722,0.045454545454545456,0.65874979383143661,0.38165237660337237,0.4897390423106156,0.4395313309166235,0.26609333501960292,0.3920909090909091,0,0.19785276073619634,0.25414914804160221,0.2208067940552017,0.30236966824644551,0.20549941702293043,0.39333760409993596,0.75658694546981731,0.63309090909090915,0.049275431518131824,0.28606612685560034,0.34936363636363638,0,0.8658251519401593,1.0,0,0.11410376866061178,0.0,0,0.59011627906976738,0.42256375612227665,1.0,0.31621841890790547,0.44481782808631054,0.36178861788617889,0.50724637681159435,0.22798667301285108,0.39113428943937412,0.20549656464709554,0.64956382001836543,0.0,0.60226725665529701,0.66295884315906572,0.66838449473448358,0.87166962699822381,0.56571176958143388,0.48292220113851997,0.4058181818181818,0.41431578947368419,0.40713706407137068,0.23683691579570107,0.37557894736842107,0.11599999999999999,0.49193277310924372,0.083700440528634359,nan
2009-12-25 17:56:00,0.19284445572189796,0.56733333333333336,0,0.57827019299499638,0.44472727272727275,0.5968845881519943,0.65995378012545403,0.045454545454545456,0.65858485898070263,0.38244571366257274,0.48923232835064612,0.43817193164163648,0.26280510939673712,0.3887272727272727,0,0.19723926380368095,0.25658331489267544,0.22452229299363061,0.30360189573459717,0.20890011659541391,0.39333760409993596,0.75658694546981731,0.6384545454545455,0.049275431518131824,0.29234143049932543,0.35999999999999999,0,0.89678458261908534,1.0,0,0.11890594007725232,0.0,0,0.59177740863787331,0.42171930417159259,1.0,0.32029339853300731,0.45171559957552176,0.37224157955865278,0.49855072463768091,0.21180390290337922,0.39113428943937412,0.19862585883822612,0.63877410468319551,0.0,0.60848467156275288,0.6462736373748611,0.64580710584854628,0.88143872113676724,0.57221301284707826,0.47960151802656548,0.4088181818181818,0.4181052631578947,0.40673154906731551,0.23437191875369753,0.36757894736842106,0.11599999999999999,0.49092436974789916,0.080763582966226155,nan
2009-12-25 17:57:00,0.18954580055823395,0.5632380952380952,0,0.57684060042887786,0.43645454545454543,0.59122020297380229,0.66028392208649722,0.045454545454545456,0.65924459838363858,0.38078543095105027,0.48695211553078288,0.43553858104609011,0.25812571139496654,0.38345454545454544,0,0.20122699386503068,0.26012392122150924,0.22770700636942676,0.30483412322274878,0.21181500194325689,0.39333760409993596,0.75658694546981731,0.64354545454545464,0.049275431518131824,0.29635627530364334,0.36781818181818182,0,0.90784894291205764,1.0,0,0.12047186553920035,0.0,0,0.58181063122923571,0.40989697686201654,1.0,0.31947840260798699,0.44782454899186419,0.35656213704994194,0.49565217391304384,0.20085673488814854,0.39113428943937412,0.20237351655215505,0.65759871441689621,0.0,0.60966772168105776,0.68798665183537266,0.6368491445123825,0.87300177619893438,0.58042374637380856,0.48339658444022771,0.41399999999999998,0.42021052631578948,0.40754257907542579,0.2346677183987379,0.37978947368421051,0.11399999999999999,0.48773109243697477,0.074889867841409691,nan
2009-12-25 17:58:00,0.1900532859680284,0.56371428571428572,0,0.56754824874910648,0.43245454545454548,0.59098418692471089,0.66044899306701865,0.045454545454545456,0.65874979383143661,0.3785199220294162,0.48543197365087409,0.43399016053858103,0.25357278360946006,0.37690909090909092,0,0.20797546012269941,0.26178358043815009,0.23036093418259024,0.30540284360189573,0.2142440730664594,0.39333760409993596,0.75680245794743706,0.65172727272727271,0.049275431518131824,0.29892037786774589,0.37354545454545457,0,0.89616123837722828,1.0,0,0.1246476667710617,0.0,0,0.57267441860465096,0.39689241682148285,1.0,0.31947840260798699,0.4421648390519986,0.34146341463414637,0.49130434782608712,0.21085197524988109,0.39113428943937412,0.20424734540911951,0.63452708907254363,0.0,0.62708826270882612,0.63681868743047843,0.65006895181688618,0.88809946714031929,0.59749274761707427,0.48292220113851997,0.41509090909090907,0.41557894736842099,0.42944038929440387,0.25083809899428117,0.40000000000000002,0.11599999999999999,0.47058823529411764,0.077826725403817923,nan
2009-12-25 17:59:00,0.19170261354986046,0.56542857142857139,0,0.56087681677388612,0.43345454545454543,0.59310833136653296,0.66011885110597546,0.045454545454545456,0.65874979383143661,0.37948501247256716,0.4841651887509501,0.43435007767995859,0.2497786771215379,0.37263636363636365,0,0.21073619631901844,0.26100907280371771,0.23248407643312102,0.30587677725118478,0.21628449280994946,0.39333760409993596,0.75722243098074749,0.65963636363636369,0.049275431518131824,0.2969973009446692,0.37190909090909086,0,0.8950184406004893,1.0,0,0.1126422382294603,0.0,0,0.58056478405315592,0.4087147441310589,1.0,0.31784841075794618,0.44198797311637777,0.3519163763066202,0.50289855072463763,0.2160875773441219,0.39113428943937412,0.19987507807620258,0.66287878787878785,0.0,0.60357834250069131,0.67185761957730827,0.68953202852318374,0.89120781527531079,0.60583298798176544,0.48149905123339654,0.41418181818181821,0.41305263157894739,0.42335766423357668,0.24689410372707551,0.39452631578947367,0.0,0.48403361344537815,0.074889867841409691,nan
2009-12-25 18:00:00,0.19233697031210351,0.56580952380952376,0,0.55444365022635211,0.43845454545454543,0.59381637951380695,0.65929349620336741,0.045454545454545456,0.65973940293584021,0.37703957143441336,0.48239168989105646,0.43230450543759708,0.2464904514986721,0.36845454545454548,0,0.20981595092024538,0.26388581544589512,0.23540339702760082,0.30691943127962079,0.21939370384764864,0.39333760409993596,0.7576645078579165,0.66909090909090907,0.049275431518131824,0.29379217273954084,0.36754545454545456,0,0.9058750194795081,1.0,0,0.12516964192504437,0.0,0,0.57101328903654447,0.39385238979902043,1.0,0.3154034229828851,0.43880438627520341,0.34378629500580721,0.46666666666666662,0.2303664921465968,0.39113428943937412,0.19925046845721411,0.64543158861340677,0.0,0.62225363365393471,0.68409343715239157,0.66081942939772853,0.88499111900532845,0.6116866970576047,0.48197343453510433,0.40654545454545454,0.41094736842105262,0.43025141930251426,0.24827450207059751,0.39957894736842109,0.0,0.50084033613445378,0.070484581497797363,nan
2009-12-25 18:01:00,0.19284445572189796,0.56638095238095232,0,0.55587324279247075,0.44518181818181818,0.59452442766108105,0.65912842522284576,0.045454545454545456,0.65841992412996853,0.37400798789547579,0.48061819103116288,0.42911185914034178,0.24421398760591886,0.36545454545454548,0,0.21380368098159511,0.26742642177472897,0.23885350318471338,0.30786729857819911,0.22230858919549162,0.39333760409993596,0.75806790300833315,0.67899999999999994,0.049275431518131824,0.29433198380566794,0.36827272727272725,0,0.90873201392135505,1.0,0,0.10877962208998852,0.0,0,0.57558139534883679,0.40263469008613412,1.0,0.30806845965770174,0.43862752033958263,0.34843205574912894,0.51014492753623242,0.24226558781532598,0.39113428943937412,0.20299812617114307,0.6626492194674013,0.0,0.64218879636173676,0.67575083426028937,0.66588744568745073,0.88809946714031929,0.61575321176958142,0.47912713472485768,0.40409090909090911,0.41515789473684206,0.45539334955393351,0.26395188325774011,0.4265263157894737,0.016,0.49663865546218489,0.074889867841409691,nan
2009-12-25 18:02:00,0.19462065465617862,0.56866666666666665,0,0.55825589706933521,0.45081818181818184,0.59641255605381172,0.65879828326180256,0.045454545454545456,0.65776018472703279,0.37085644961219172,0.48087154801114773,0.42720611082340754,0.24016694068546862,0.36009090909090907,0,0.21932515337423314,0.26930736888692192,0.24097664543524416,0.30805687203791471,0.22366886902448502,0.39333760409993596,0.75788002033553625,0.68472727272727263,0.049275431518131824,0.2975371120107963,0.37554545454545457,0,0.91055010129344038,1.0,0,0.11441695375300136,0.0,0,0.56727574750830567,0.3918257051173788,1.0,0.30480847595762023,0.43172974885037141,0.33101045296167253,0.49855072463768091,0.23417420276059003,0.39113428943937412,0.19675202998126165,0.66081267217630846,0.0,0.61524495795306711,0.6462736373748611,0.67646236755360811,0.8916518650088805,0.62075217571487773,0.47533206831119545,0.41381818181818186,0.41726315789473684,0.47323600973236007,0.27775586669295999,0.43873684210526315,0.11000000000000001,0.48823529411764705,0.082232011747430264,nan
2009-12-25 18:03:00,0.19779243846739403,0.57295238095238088,0,0.56373600190612339,0.45418181818181819,0.60018881283927306,0.65929349620336741,0.045454545454545456,0.65858485898070263,0.3665108163738226,0.48087154801114773,0.4252485758674262,0.24004047046920457,0.36036363636363639,0,0.21871165644171781,0.27052445231245853,0.24230360934182593,0.30805687203791471,0.22483482316362224,0.39333760409993596,0.75724453482460619,0.6863636363636364,0.049275431518131824,0.30107962213225364,0.38318181818181818,0,0.92551036309802126,1.0,0,0.12423008664787558,0.0,0,0.56229235880398654,0.38017226819793953,1.0,0.30073349633251828,0.42748496639547229,0.326945412311266,0.50869565217391288,0.22132317943836272,0.39113428943937412,0.19675202998126165,0.63980716253443526,0.0,0.62746980917555228,0.67519466073414913,0.6546172307933964,0.89431616341030162,0.62316100290095322,0.47960151802656548,0.41227272727272729,0.40926315789473688,0.4651257096512571,0.26947347663182802,0.42694736842105263,0.11200000000000002,0.48605042016806727,0.092511013215859042,nan
2009-12-25 18:04:00,0.2017254503933012,0.57809523809523811,0,0.57326661901358111,0.45563636363636362,0.60608921406655658,0.65896335424232422,0.045454545454545456,0.65710044532409684,0.36759313531713034,0.48188497593108692,0.42525893319523561,0.24307575565954218,0.36281818181818176,0,0.2257668711656442,0.26930736888692192,0.2428343949044586,0.3079620853080568,0.22561212592304702,0.39333760409993596,0.75701797042505692,0.69090909090909092,0.049275431518131824,0.29851551956815114,0.38081818181818183,0,0.91543296452132372,1.0,0,0.11901033510804887,0.0,0,0.5573089700996674,0.37797669312616111,1.0,0.29502852485737574,0.42076406084188184,0.31591173054587696,0.50724637681159435,0.20418848167539272,0.39113428943937412,0.19425359150530916,0.6635674931129476,0.0,0.62805877352016304,0.66907675194660743,0.68877667696131539,0.90142095914742459,0.62455967675093249,0.47912713472485768,0.4014545454545454,0.40673684210526317,0.46836982968369834,0.27400907118911455,0.44126315789473686,0.11000000000000001,0.49361344537815127,0.088105726872246701,nan
2009-12-25 18:05:00,0.20464349149961936,0.58180952380952389,0,0.57255182273052174,0.45981818181818179,0.61010148690110932,0.65879828326180256,0.045454545454545456,0.65874979383143661,0.36803206063167077,0.48112490499113258,0.42363542206110821,0.24712280257999242,0.36836363636363639,0,0.22239263803680981,0.27041380836468254,0.24363057324840764,0.3075829383886256,0.22629226583754372,0.39333760409993596,0.75658694546981731,0.69309090909090909,0.049275431518131824,0.29038461538461507,0.36790909090909091,0,0.91210846189808403,1.0,0,0.11629606430733896,0.0,0,0.55938538205980015,0.38034115858807632,1.0,0.28443357783211087,0.41899540148567388,0.31939605110336822,0.51014492753623242,0.18990956687291749,0.39113428943937412,0.19425359150530916,0.63567493112947659,0.0,0.63651425293713959,0.66907675194660743,0.68341529783257993,0.8916518650088805,0.62419705760464161,0.47296015180265655,0.41209090909090906,0.40252631578947373,0.47850770478507709,0.28091106290672452,0.45557894736842108,0.11399999999999999,0.51126050420168068,0.08957415565345081,nan
2009-12-25 18:06:00,0.20692717584369444,0.58514285714285708,0,0.58112937812723375,0.46090909090909093,0.61411375973566207,0.65747771541762956,0.045454545454545456,0.65660564077189498,0.36634996796663072,0.47884469217126929,0.42225271879854998,0.2512963197167068,0.37354545454545457,0,0.22484662576687114,0.27140960389466701,0.24416135881104031,0.30729857819905215,0.22658375437232803,0.39333760409993596,0.75616697243650666,0.69336363636363629,0.049275431518131824,0.28802294197030992,0.36381818181818187,0,0.90068048413069512,1.0,0,0.12297734627831716,0.0,0,0.55813953488372103,0.37578111805438269,1.0,0.28280358598207006,0.41510435090201625,0.31475029036004648,0.47681159420289854,0.2046644455021418,0.39113428943937412,0.19487820112429718,0.65817263544536275,0.0,0.6252061375206136,0.6885428253615129,0.68051169870943462,0.894760213143872,0.62419705760464161,0.467741935483871,0.4031818181818182,0.39873684210526317,0.48418491484184922,0.27775586669295999,0.4496842105263158,0.152,0.50268907563025211,0.1013215859030837,nan
2009-12-25 18:07:00,0.20908398883532095,0.58847619047619049,0,0.5851798903979033,0.46227272727272728,0.61741798442294082,0.65681743149554295,0.045454545454545456,0.65627577107042712,0.36547484358173959,0.47808462123131495,0.42127654065251163,0.25736689009738212,0.38181818181818183,0,0.22484662576687114,0.27129895994689096,0.24389596602972399,0.3068246445497631,0.22658375437232803,0.39333760409993596,0.75550938308171789,0.69390909090909092,0.049275431518131824,0.28748313090418359,0.36263636363636365,0,0.88842138070749677,1.0,0,0.11869715001565925,0.0,0,0.5631229235880395,0.38388785678094917,1.0,0.2795436022819886,0.41704987619384504,0.32520325203252032,0.48840579710144899,0.22275107091861027,0.39113428943937412,0.19237976264834469,0.64210284664830108,0.0,0.61842280469942323,0.6763070077864296,0.66541390724652416,0.8916518650088805,0.62370493162038965,0.45730550284629978,0.39281818181818184,0.39242105263157895,0.47891321978913221,0.27588246894103724,0.44884210526315788,0.14599999999999999,0.48571428571428571,0.086637298091042592,nan
2009-12-25 18:08:00,0.21187515858919054,0.59352380952380956,0,0.58613295210864902,0.46636363636363631,0.62166627330658486,0.65450643776824025,0.045454545454545456,0.65561603166749116,0.3616499229836016,0.47909804915125415,0.42024598653547385,0.26394334134311376,0.38936363636363636,0,0.22453987730061351,0.27140960389466701,0.24363057324840764,0.30616113744075829,0.22629226583754372,0.39333760409993596,0.75482968988307064,0.69200000000000006,0.049275431518131824,0.28809041835357652,0.36318181818181822,0,0.86951327203781681,1.0,0,0.11410376866061178,0.0,0,0.57142857142857117,0.39756797838203006,1.0,0.27791361043194784,0.42164839051998587,0.33855981416957032,0.47101449275362328,0.24607329842931921,0.39113428943937412,0.19737663960025009,0.66758494031221305,0.0,0.62301416587284508,0.66184649610678548,0.66752057582274427,0.88809946714031929,0.6212443016991297,0.44971537001897532,0.40409090909090911,0.38905263157894737,0.49797242497972427,0.28919345296785642,0.47031578947368419,0.128,0.4823529411764706,0.088105726872246701,nan
2009-12-25 18:09:00,0.2144125856381629,0.5969523809523809,0,0.59471050750536103,0.46927272727272723,0.62662261033750299,0.6536810828656322,0.045454545454545456,0.65314200890648189,0.36109922165728381,0.48011147707119339,0.41928534438114967,0.26659921588465918,0.39318181818181819,0,0.22453987730061351,0.271520247842443,0.24309978768577495,0.30540284360189573,0.22570928876797514,0.39333760409993596,0.75375765345593593,0.68581818181818177,0.049275431518131824,0.28846153846153838,0.3639090909090909,0,0.84785205963326593,1.0,0,0.10773567178202317,0.0,0,0.58014950166112911,0.40955919608174296,1.0,0.28198859005704974,0.42978422355854262,0.35133565621370499,0.48985507246376858,0.26606377915278434,0.39113428943937412,0.19925046845721411,0.64669421487603307,0.0,0.62033053703305363,0.67130144605116815,0.65940574390579132,0.88143872113676724,0.62173642768338166,0.44924098671726753,0.39600000000000002,0.38189473684210529,0.5060827250608273,0.29215144941826071,0.47242105263157896,0.096000000000000002,0.50268907563025211,0.083700440528634359,nan
2009-12-25 18:10:00,0.21327074346612532,0.59571428571428564,0,0.59685489635453903,0.46972727272727272,0.62662261033750299,0.65120501815780796,0.045454545454545456,0.65017318159327053,0.36121645015744058,0.48011147707119339,0.41885292594510615,0.27115214367016577,0.39963636363636362,0,0.22515337423312881,0.27096702810356277,0.24230360934182593,0.30454976303317532,0.22483482316362224,0.39333760409993596,0.75251431223889831,0.67645454545454542,0.049275431518131824,0.28127530364372422,0.35109090909090906,0,0.82260661783803513,1.0,0,0.10846643699759891,0.0,0,0.58970099667774056,0.42492822158419186,1.0,0.28932355338223309,0.4380969225327202,0.36411149825783973,0.49275362318840571,0.27986673012851015,0.39113428943937412,0.20299812617114307,0.62729568411386594,0.0,0.629672023681488,0.6562847608453839,0.64727622998722611,0.87833037300177585,0.62173642768338166,0.43548387096774199,0.38290909090909087,0.37010526315789471,0.49553933495539337,0.28396765923880896,0.4644210526315789,0.10600000000000001,0.51563025210084035,0.082232011747430264,nan
2009-12-25 18:11:00,0.20895711748287238,0.59047619047619049,0,0.59995234691446275,0.46581818181818185,0.62143025725749346,0.64872895344998349,0.045454545454545456,0.64736928913079317,0.36071209498234758,0.48011147707119339,0.41907042982910409,0.27545213102314409,0.40545454545454546,0,0.22392638036809817,0.26908608099136977,0.24097664543524416,0.30331753554502372,0.22328021764477263,0.39333760409993596,0.75102230277845317,0.66336363636363638,0.049275431518131824,0.27847503373819144,0.34463636363636363,0,0.80837359098228734,1.0,0,0.11191147301388456,0.0,0,0.60091362126245795,0.44080391825705117,1.0,0.30969845150774244,0.45100813583303856,0.38559814169570267,0.48840579710144899,0.28605425987624944,0.39113428943937412,0.20737039350406,0.61157024793388426,0.0,0.60993147527886171,0.67908787541713023,0.66460311703791308,0.86856127886323242,0.61194571073352677,0.43263757115749529,0.39245454545454544,0.37263157894736842,0.50770478507704786,0.29441924669690395,0.48252631578947375,0.012,0.49344537815126049,0.085168869309838469,nan
2009-12-25 18:12:00,0.20388226338492771,0.58399999999999996,0,0.59923755063140338,0.45900000000000002,0.61458579183384476,0.64542753383955098,0.045454545454545456,0.64506020122051799,0.36260956093837321,0.48087154801114773,0.42039357845675812,0.27836094599721767,0.40972727272727272,0,0.22392638036809817,0.2665412701925205,0.23911889596602973,0.30227488151658766,0.22172561212592304,0.39333760409993596,0.74970712406887552,0.64800000000000002,0.049275431518131824,0.2826248313090417,0.34990909090909095,0,0.7849981819126286,1.0,0,0.11024115252114,0.0,0,0.60631229235880391,0.45380847829758486,1.0,0.32029339853300731,0.46091262822780332,0.39198606271777003,0.51594202898550767,0.28177058543550676,0.39113428943937412,0.21424109931292942,0.60697887970615239,0.0,0.59733788116235942,0.66184649610678548,0.63068621494949306,0.87433392539964427,0.58827186075424787,0.43121442125237186,0.39299999999999996,0.37094736842105264,0.52433090024330897,0.30644843226188129,0.49389473684210528,0.124,0.50268907563025211,0.091042584434654919,nan
2009-12-25 18:13:00,0.19918802334432881,0.57819047619047614,0,0.59614010007147966,0.44854545454545458,0.60821335850837854,0.64377682403433478,0.045454545454545456,0.64374072241464608,0.36270225324082278,0.48239168989105646,0.42132832729155878,0.28240799291766788,0.41709090909090912,0,0.2208588957055215,0.26443903518477546,0.23779193205944801,0.30113744075829385,0.22017100660707345,0.39333760409993596,0.74859640591498866,0.63345454545454549,0.049275431518131824,0.2890688259109313,0.35936363636363639,0,0.8154381590566725,1.0,0,0.12151581584716567,0.0,0,0.6175249169435213,0.46529302482688734,1.0,0.34474327628361856,0.47612309869119213,0.42218350754936124,0.50289855072463763,0.26653974297953342,0.39113428943937412,0.21424109931292942,0.61742424242424243,0.0,0.61263046840590396,0.67241379310344851,0.62872507282097256,0.87477797513321465,0.57687525901367598,0.43358633776091082,0.39099999999999996,0.36842105263157893,0.51824817518248179,0.29787024255570893,0.48463157894736841,0.122,0.50840336134453779,0.09544787077826726,nan
2009-12-25 18:14:00,0.19500126871352447,0.57266666666666666,0,0.58637121753633548,0.44009090909090903,0.60231295728109513,0.64130075932651032,0.045454545454545456,0.63912254659409518,0.36392088439361514,0.48391183177096536,0.42173226307612638,0.28177564183634757,0.41509090909090907,0,0.21380368098159511,0.26377517149811908,0.23540339702760082,0.29981042654028434,0.21813058686358336,0.39333760409993596,0.74773435600450933,0.62118181818181817,0.049275431518131824,0.29116059379217252,0.36399999999999999,0,0.81408757986598113,1.0,0,0.11890594007725232,0.0,0,0.60257475083056455,0.44789731464279681,1.0,0.34881825590872051,0.4759462327555713,0.39372822299651572,0.5130434782608696,0.25940028557829597,0.39113428943937412,0.22048719550281085,0.61524334251606982,0.0,0.598359606264532,0.65739710789766426,0.62934875759682707,0.88010657193605679,0.56775797762121838,0.43074003795066412,0.38663636363636367,0.36757894736842106,0.51459854014598549,0.29875764149083023,0.48842105263157892,0.122,0.51932773109243691,0.099853157121879602,nan
